trader,win_rate,avg_trade_size,total_trade_volume,total_trade_number,frequency,net_gains_loss,avg_odds,profit_per_trade,win_rate_ignore_sales,avg_trade_size_ignore_sales,total_trade_volume_ignore_sales,total_trade_number_ignore_sales,frequency_ignore_sales,net_gains_loss_ignore_sales,avg_odds_ignore_sales,profit_per_trade_ignore_sales
0x7098164aef05d821968265393eB83d33EeB8d124,0.5777777777777777,188.45898394814816,25441.962833,135,0.2606177606177606,331.97714934051476,0.5978134461463535,2.4590899951149243,0.765625,236.93099921875,15163.58395,64,0.12355212355212356,-837.2637601026694,0.6026932965782779,-13.082246251604209
0x7628796E54dBe16C272CC345BA8705cfB7A89803,0.5046728971962616,12.500290607476636,1337.531095,107,0.2757731958762887,243.56862515217273,0.4661859278025918,2.2763422911418014,0.5087719298245614,16.038759157894738,914.209272,57,0.14690721649484537,148.7151972632777,0.45433147733150514,2.6090385484785563
0x02998cA44E011a435DDb04F05238E79696e57262,0.6022727272727273,47.29446579545454,8323.82598,176,0.6423357664233577,4.63046368822154,0.5471200140165138,0.02630945277398602,0.632183908045977,47.65781554022988,4146.229952,87,0.3175182481751825,-111.11807812901264,0.625331561466212,-1.2772192888392258
0x0EEDCeCAE2ed30764eF168aE1Cb5a19C5EFA9B9c,0.28313253012048195,5.9982248313253015,995.705322,166,0.4702549575070821,-112.65477343199207,0.3662774539058891,-0.6786432134457353,0.1782178217821782,5.101024782178217,515.203503,101,0.28611898016997167,-151.44764733886814,0.26850490714692726,-1.4994816568204765
0x1Cfc4b80a5707CdBD21564A12D6af6b20B0C3F4F,0.5213675213675214,7.507504273504274,878.378,117,4.5,4.5869319999999965,0.5807435897435897,0.039204547008546975,0.6037735849056604,8.286113207547169,439.164,53,2.0384615384615383,-31.412102000000004,0.6107169811320755,-0.5926811698113208
0x18d0F3cb4A686C8E06EadB7d911345cFa0446c88,0.49337748344370863,23.54911488741722,7111.832696,302,1.78698224852071,39.65867968628271,0.49680518732045054,0.13132013141153215,0.4965986394557823,23.702759768707484,3484.305686,147,0.8698224852071006,-97.71771932038399,0.49223809456263007,-0.664746389934585
0x0caDAA3F42E61cA7F766444A81A697Cb4A6D6BCB,0.4925373134328358,140.2468326119403,18793.07557,134,0.3941176470588235,492.996546928867,0.24791043490846068,3.6790787084243806,0.3157894736842105,140.28666322105263,13327.233006,95,0.27941176470588236,544.7183226390671,0.3143368236718597,5.733877080411232
0xcfe331Ee5EDbD7f8AC139daE9D9c65123a7AFfBF,0.484472049689441,103.133861931677,16604.551771,161,0.4316353887399464,26.98456341622486,0.5447701857343049,0.1676059839517072,0.6097560975609756,95.69070556097562,7846.637856,82,0.21983914209115282,24.641427537811815,0.5439268278858939,0.30050521387575385
0x682fFcf60ccf35Ea4fC6126DA5c814c78CE5806C,0.26905829596412556,26.19648852466368,5841.816941,223,13.117647058823529,-13.472296739138176,0.27717013521438133,-0.06041388672259272,0.09848484848484848,3.7777702196969694,498.665669,132,7.764705882352941,-140.81686759359613,0.11773216355051769,-1.0667944514666374
0xB256dbB66c6281d2e26bd60663bDD9164E439746,0.024292481476982875,1.0151049429126686,8357.358995,8233,374.22727272727275,-6406.14264698,0.026328677274561552,-0.7781055079533584,0.024310198128114743,0.8288050704995745,6818.579315,8227,373.95454545454544,-6404.6038673,0.025619302297491826,-0.7784859447307646
0xC09F3F5f4ecd963346359599F76bd19EF8A34BbF,0.5238095238095238,77.93379674404761,13092.877853,168,0.44680851063829785,409.80252384564795,0.48780952283890155,2.439300737176476,0.5342465753424658,78.31097694520548,5716.701317,73,0.19414893617021275,-1362.2948729973582,0.49084931148845473,-18.661573602703537
0x0a131226D5D9cd3423F85EC8782B7450B6Fc52ad,0.5879120879120879,74.069763,13480.696866,182,0.6691176470588235,61.85014573492973,0.5354598528458479,0.339835965576537,0.6395348837209303,77.9603678139535,6704.591632000001,86,0.3161764705882353,-99.65918299473854,0.6310816840555716,-1.1588277092411459
0xeeDDebDD1136d91382dd757dBd08b1411894d0f0,0.5188679245283019,222.47298577358492,23582.136492,106,0.42231075697211157,3255.1914196831544,0.5983334062973497,30.709353015878815,0.6666666666666666,186.9677251111111,6730.8381039999995,36,0.15,770.58028651389,0.5110509879380025,21.405007958719168
0x1E43A55423cD97E2e7A4FeaC185e3C2F869f97d1,0.4822888283378747,25.651902463215258,9414.248204,367,1.9731182795698925,86.03235293885906,0.3631716613434002,0.23442058021487483,0.34972677595628415,24.651583721311475,4511.239821,183,0.9838709677419355,-94.45104500416394,0.35267759404357785,-0.5161259289845024
0x0Ae05a671A65bFBE6Da93281a4E10Fff93beAD9a,0.4722222222222222,12.510791222222222,1351.165452,108,0.2482758620689655,-54.497529486846645,0.6058224282618949,-0.5046067545078393,0.5423728813559322,11.939911949152542,704.454805,59,0.135632183908046,-99.5274955313202,0.6098105271388136,-1.6869067039206813
0x3d5Ad861A9214e3E5BBfc18E12929EE9227eD378,0.48717948717948717,85.32215771794871,9982.692453,117,0.26174496644295303,-68.3916837510372,0.5405120918634343,-0.5845443055644206,0.5230769230769231,71.98518747692309,4679.0371860000005,65,0.14541387024608501,-116.48076053058718,0.5321677130619789,-1.792011700470572
0xBfC5a14b0313a53D071b803Ba4999c5CAF942134,0.549618320610687,152.31984334351145,19953.899478,131,0.353099730458221,-255.221566425192,0.6524122118978828,-1.948256232253374,0.8260869565217391,154.14370543478262,10635.915675,69,0.18598382749326145,1927.8389155843997,0.7060289782280902,27.939694428759417
0x59d6dd118779DC894453254AD146aa97b93c7174,0.5188679245283019,13.175189235849055,1396.570059,106,0.2420091324200913,7.434467256778477,0.6375814836843945,0.07013648355451393,0.6551724137931034,11.431336137931035,663.017496,58,0.1324200913242009,-51.58315763928571,0.6230282240392583,-0.8893647868842364
0xC1C329ffab327142F03cFc9CED9e93876087bF70,0.5588235294117647,116.3254591862745,11865.196837,102,4.434782608695652,-260.9023043919141,0.39511334298356554,-2.557865729332491,0.4418604651162791,62.94231974418605,2706.519749,43,1.8695652173913044,-410.4792923082401,0.4498269985846087,-9.546030053680001
0x73D06FD860039eb43D0a5a7636466922C672e671,0.5,70.28282073728813,8293.372847,118,0.2651685393258427,-52.78512295658714,0.5763133334967666,-0.44733155047955203,0.5396825396825397,59.27714904761905,3734.46039,63,0.14157303370786517,-122.57869619177974,0.5803584095769647,-1.9456935903457102
0xC270140b37639a6c8163CF4Ef544B6a65137692E,0.5046728971962616,12.118382803738317,1296.66696,107,0.24429223744292236,-17.946522962076926,0.6198086185492299,-0.16772451366427035,0.6229508196721312,10.904155524590164,665.153487,61,0.13926940639269406,-33.105867105374045,0.6118610132909266,-0.5427191328749843
0xD75149e48740889b3ADD2ceBd872C5D4630A2EBD,0.47619047619047616,102.56861847619047,10769.70494,105,0.23542600896860988,-32.55533282457524,0.6152914320904852,-0.3100507888054785,0.576271186440678,88.29971940677966,5209.683445,59,0.13228699551569506,-52.700393601170624,0.6124406509276988,-0.8932270101893326
0x3B39035d958E9345129A8328dd86f69e63D098dF,0.46218487394957986,13.923457768907562,3313.782949,238,47.6,-77.58157789858917,0.4935404791578913,-0.32597301638062676,0.4318181818181818,14.567962920454546,1281.980737,88,17.6,-214.266006805191,0.4439276202109046,-2.4348409864226253
0x30047120443800208d35d2d32cA8aa9C17b8f2Cc,0.5,15.231773852941176,1553.640933,102,0.23448275862068965,-21.917647655522007,0.6636822908572209,-0.21487889858354908,0.6226415094339622,13.546259528301889,717.951755,53,0.12183908045977011,-108.55744556375174,0.6588678870126542,-2.048253689882108
0x6FA11ce3E35F7784fA401267831d9Aa6c58c87C4,0.33962264150943394,71.58090565408804,11381.363999,159,1.272,-789.8009985662429,0.46338338951474645,-4.967301877775113,0.3411764705882353,40.185940658823526,3415.804956,85,0.68,-165.2863665155701,0.3026947077969564,-1.9445454884184719
0xd67be9ddbBf0aC3D4802328C001F3b5fe201a718,0.24277456647398843,29.08170668786127,5031.135257,173,1.4416666666666667,-292.7869313129563,0.3764727730320256,-1.692410007589343,0.1619047619047619,16.021037514285716,1682.208939,105,0.875,-887.8229736051917,0.18125418522259693,-8.455456891478017
0x372BCFD2a5A2265f4ccd39432914A8186c1e7494,0.5514018691588785,2.0070886168224296,214.758482,107,0.4533898305084746,22.957358,0.015094685231435744,0.2145547476635514,0.0,1.9766651489361702,92.903262,47,0.19915254237288135,-92.903262,0.006960240846034562,-1.9766651489361702
0x1CEf4e0Ac0b811Ba313DbFe753D47F54a76E4B84,0.62,48.1384307,9627.68614,200,0.6557377049180327,23.634094369432884,0.5281851158142346,0.11817047184716442,0.6538461538461539,46.136430048076924,4798.188725,104,0.34098360655737703,-92.40153731187418,0.6657620879079599,-0.8884763203064825
0xD334a47b4d14e66Af1be82aD2545BA315fDFcE2B,0.46296296296296297,22.498815138888887,2429.872035,108,108.0,-11.107214826400506,0.4525499933596937,-0.10284458172593061,0.3617021276595745,3.88677785106383,182.678559,47,47.0,-23.10215103086746,0.42024250383306927,-0.49153512831632895
0xfec5EdD8a8dcABe349baD2481CF7f252fd9826c8,0.5725190839694656,4.150745343511451,543.74764,131,0.5458333333333333,39.04792000000003,0.013163751541137764,0.29807572519083997,0.0,1.8609310909090908,102.35121,55,0.22916666666666666,-102.35121,0.005607103700319781,-1.8609310909090908
0xaeCdB96584B99370496a6fcf864759dAF6B41e2b,0.6483516483516484,34.25930684065934,6235.193845,182,0.5928338762214984,-76.27965554790525,0.4375429436690037,-0.4191189865269519,0.5769230769230769,10.614932317307693,1103.952961,104,0.3432343234323432,-93.00436608025115,0.58576711781083,-0.8942727507716456
0xbf9E209978CF49D2C5747a5348Fbf4E3A55D75C3,0.6682692307692307,41.70196823076923,8674.009392,208,0.6819672131147541,-7.41419641273283,0.5344183938575646,-0.03564517506121553,0.719626168224299,40.98075552336448,4384.940841,107,0.35081967213114756,-50.53181249875953,0.7030432269080414,-0.47225992989494886
0xebc3Ec1F5D74c510e45bc12bA7e03A7936902626,0.506514657980456,245.4958240993485,150734.435997,614,3.7901234567901234,-10449.870316834302,0.5599680385692599,-17.019332763573782,0.5092783505154639,199.49937437319585,96757.196571,485,2.993827160493827,-23352.2131717622,0.5631381559968051,-48.14889313765402
0xAcCf4846D656884F306FE119f9c834748862DF28,0.42990654205607476,168.29510489719627,18007.576224,107,0.31378299120234604,-1539.7975424600818,0.13694390709338888,-14.390631237944689,0.16666666666666666,175.1316556527778,12609.479207,72,0.21114369501466276,-1439.8800594600816,0.18416663888281914,-19.9983341591678
0x337fBFEbb27526e550568cAaD774f76d8544b8f6,0.6351931330472103,49.50829905150214,11535.433679,233,0.797945205479452,-8.760630369613516,0.5199512000464992,-0.0375992719725902,0.6147540983606558,47.3452883852459,5776.125183,122,0.4178082191780822,-162.52104876927044,0.6419274756723918,-1.3321397440104135
0xB83dc777fF31896cfcB2a2E5727d21B5D6A570A8,0.5205479452054794,7.981575342465753,582.655,73,7.3,4.348907999999996,0.5028493150684932,0.05957408219178077,0.5161290322580645,8.490483870967742,263.205,31,3.1,-4.695274000000007,0.5168709677419355,-0.15146045161290345
0x26d7Cb679fC203273d352e4Fca037866C57F5961,0.7,854.0728748888888,76866.55874,90,90.0,8336.55273162857,0.6455340418049986,92.62836368476188,0.7636363636363637,463.85919145454545,25512.25553,55,55.0,-7650.28187575,0.7847090909090909,-139.09603410454545
0xC343031E946e1EeCc72ad813B1eDD272Eb627863,0.16766467065868262,130.27342428742514,21755.661856,167,0.37193763919821826,-6195.523632154196,0.32971070865237795,-37.09894390511494,0.04424778761061947,104.56630240707965,11815.992172,113,0.2516703786191537,-8802.382738091801,0.20986117226248138,-77.89719237249382
0x5Cb55115A897E561a41e021F7BCb20E252aBb2b1,0.5664739884393064,60.78819369364162,10516.357509,173,0.6407407407407407,1.2459059400061152,0.5361459187564178,0.007201768439341706,0.6363636363636364,59.45283107954546,5231.849135,88,0.32592592592592595,-54.827596514379415,0.5953371573938516,-0.6230408694815842
0x3BE9b7Aa23Aa637086796Afe842951cf917aE080,0.228310502283105,27.68705982191781,6063.466101,219,1.9380530973451326,-262.330699307503,0.5061083620287806,-1.197857074463484,0.22033898305084745,17.837520966101696,2104.827474,118,1.0442477876106195,-749.7320252365461,0.35177587073984373,-6.353661230818187
0x4dc0F1A55EfC98d491037e6CB2c8806707ccb5F7,0.5046728971962616,33.94358426168224,3631.963516,107,0.4476987447698745,69.1174862159409,0.5835862081653659,0.6459578151022514,0.627906976744186,37.25799155813954,1602.093637,43,0.1799163179916318,-63.3490492446637,0.594647890718959,-1.4732337033642722
0xDB98BBf45FC10eEAd47402Eb15C8271BfB018BfD,0.3726775956284153,356.12123071311476,1303403.70441,3660,5.027472527472527,11486.32318208341,0.39156770180397227,3.1383396672359045,0.2943127962085308,308.2037714047393,650309.957664,2110,2.926490984743412,-25212.561615189075,0.30391140706817193,-11.949081334212831
0x6756B5eb67A1761E4AB8c9ddE99Ce1d71dd3Cd20,0.5037037037037037,46.00082202222222,6210.110973,135,4.354838709677419,-79.48377489775592,0.5856663893859126,-0.5887687029463402,0.6271186440677966,48.4907036779661,2860.951517,59,3.4705882352941178,-188.2709187051083,0.61130863666736,-3.1910325204255643
